,nickname,rating,title,voice,author,review,created,publish
5266,건바이건,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,무더위를 날려버릴 스릴만점 에피소드,2019.07.15,요다
5267,제육노팬티견춘선,90,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,대박,2019.07.15,요다
5268,크리스토퍼로빈,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,오싹 오싹 공포체험~~~^^,2019.07.15,요다
5269,메이이짱,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,"몇번을 끊어가면서 들었네요ㅡㅡ
혼자 듣는데 너무 무서웠어요. 효과음까지 대박이네요",2019.07.15,요다
5270,친절한강재씨,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,여름에 딱 어울리는 컨텐츠네요~^^;,2019.07.15,요다
5271,e설아,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,상당히 으스스하네요 ㄷㄷ,2019.07.15,요다
5272,아힌,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,배경음부터 뭔가 으스스,2019.07.15,요다
5273,무등산지기,90,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,더운 여름 시원하게,2019.07.15,요다
5274,jrcap1,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,굿,2019.07.15,요다
5275,영쓰앤민쓰,90,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,중간에 성우 대서도 있어 더  실감나네요. 다만 배경 음악이 종 더 있으면 더 공포스러울듯. 들을만 하네요.,2019.07.15,요다
5276,타우너터보,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,무서워요ㅠ,2019.07.15,요다
5277,훈00,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,소름~~,2019.07.14,요다
5278,겁나빠른달팽이,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,"오~오~으~으~밤에  듣고  있는데....불끄고 
침대누워서.... 무서버요",2019.07.14,요다
5279,탐정학원큐레이터,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,언제들어도 소름끼치는 문화류씨님의 공포괴담집 항상 좋은글 써주셔서 감사드리고 왓섭님항상 좋은 콘텐츠 만들어 주셔서 감사해요ㅎㅎ,2019.07.14,요다
5280,공장경비원,80,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,살짝 소름이.....  재니맀네요,2019.07.14,요다
5281,nachbar3,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,잘듣겠습니다~~^^,2019.07.14,요다
5282,도리모,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,낮에 듣는데도 너무 무서워서 혼났어요....,2019.07.14,요다
5283,추웅시인,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,감사합니다,2019.07.14,요다
5284,larlock,80,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,무섭네용,2019.07.14,요다
5285,복돌보리,60,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,전설의 고향,2019.07.14,요다
5286,전력질주80,90,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,무섭네요 ㄷ ㄷ ㄷ,2019.07.14,요다
5287,hamsik,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,최고의 방송입니다,2019.07.14,요다
5288,구시래기,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,최고입니다,2019.07.14,요다
5289,밥상의국가대표한견,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,완전이 무서워요,2019.07.14,요다
5290,연쇄삽입마♡,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,낮에 듣는데도 무섭네요.ㄷㄷㄷ,2019.07.14,요다
5291,somsaatang,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,무서워요~~~~질병 ㅡ..ㅡ귀산 장난,2019.07.14,요다
5292,안산가영맘,90,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,후덜덜하네요,2019.07.14,요다
5293,민주진보정부,90,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,좋아요,2019.07.14,요다
5294,푸딩코딩맨,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,공포물로 무더운 여름을 소름돋게 시원하게~,2019.07.14,요다
5295,mo0225,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,너무 무서워요.,2019.07.14,요다
5296,가뎐,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,너무 무섭네요 ㄷㄷ,2019.07.14,요다
5297,qochen,90,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,소오름,2019.07.14,요다
5298,오아이다1346,60,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,무섭지만 듣기 편합니다.,2019.07.14,요다
5299,밤샘0815,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,재밌고  무섭네요  여름에 듣기 딱 좋은 오디오북이네요,2019.07.14,요다
5300,신물방일,80,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,결말이 기대됩니다.,2019.07.14,요다
5301,마임,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,무서워서 낮에 들을께요,2019.07.14,요다
5302,psuxhvxvba,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,우와 무서운거 좋아하는 편인데 몰입감 장난아니네요~~,2019.07.14,요다
5303,thestone,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,오싹오싹하네요~~,2019.07.14,요다
5304,크로스c,80,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,완존 소름,2019.07.13,요다
5305,pjm5249,80,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,듣고있으면 오싹행ᆢㄷ,2019.07.13,요다
5306,The민주부산당원,90,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,"오싹합니다...

에어컨 끄게 만들정도로",2019.07.13,요다
5307,베이비제이,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,더운날씨에 지치는 출근길 퇴근후 육아출근 정신없는 일상에서 오디오북 듣는시간이 즐거운시간입니다 지친 하루의 피로회복제같은 문화류씨님 왓섭님 최고에요♡,2019.07.13,요다
5308,다정s,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,공포 재밌겠네요~,2019.07.13,요다
5309,사유의거처,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,여름엔 역시 공포가 제격이네요ㅎ 기대됩니다~~,2019.07.13,요다
5310,돌탱이,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,"오!!!!!!!!!!!!!
저 이런 공포물 좋아합니다",2019.07.13,요다
5311,벚꽃마카롱,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,목소리도 좋고 스토리도 좋고 1석 2조인거 같아요!!,2019.07.13,요다
5312,말레나,80,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,다음 내용이 기대됩니다~^^,2019.07.13,요다
5313,누커스,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,"으흐…
무서워…",2019.07.13,요다
5314,꼭메모필수,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,한여름에 딱 이네요,2019.07.13,요다
5315,홍홍37,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,으스스 싸늘하네요,2019.07.13,요다
5316,송강호,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,"무서운 이야기 좋아하는데 
재미있겠네요",2019.07.13,요다
5317,써니텐,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,"잘듣고 갑니다
이 여름 딱이네요",2019.07.13,요다
5318,Sing어Song,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,왓섭님 목소리와 너무나도 잘 어울리는 내용이네요~ ^^,2019.07.13,요다
5319,웅크린냥이,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,오싹합니다.,2019.07.13,요다
5320,밤탄소년단,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,잘 들었습니다.,2019.07.13,요다
5321,이누이트맘,80,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,공포물 좋아하는데 반갑네요  계절과도 어울려요,2019.07.13,요다
5322,제리gogo,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,"소름 돋네요
무서워!",2019.07.13,요다
5323,hoot720,90,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,소리만 들음 더 무섭단 얘기 ㅎㄷㄷ,2019.07.13,요다
5324,노통보고파,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,기대되네요,2019.07.13,요다
5325,musamo,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,무서웠어 낮에 들어야겠어요,2019.07.12,요다
5326,커러탐그,90,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,이거 넘 무섭잖어,2019.07.12,요다
5327,jumpolATP,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,와 이거 소리로만 들으니까 더 소름 돋아요 ㅠㅠㅠㅠ 근데 계속 듣게 되는!,2019.07.12,요다
5328,소잃고뇌약간고치다,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,오...이거 재미나겠네요 나중에라도 구매해서 들어봐야겠네요,2019.07.12,요다
5329,브람스00,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,기대 쫙악~,2019.07.12,요다
5330,자미로콰이1,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,무섭네요 ㅎㅎ,2019.07.12,요다
5331,미다진구,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,"너무  무서워요  ㅠㅠ
소름이  쫙ㅡㅡ",2019.07.12,요다
5332,shinmg1209,80,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,너무 무섭네요ᆢ소름,2019.07.12,요다
5333,수번의찰나,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,진짜 오싹오싹,2019.07.12,요다
5334,gakgak,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,여름 더위를 날려버릴것 같아요,2019.07.12,요다
5335,왓섭라이한나,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,잘듣고있어요 ㅎㅎ,2019.07.12,요다
5336,링엇,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,오싹 무섭,2019.07.12,요다
5337,두두리,90,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,좋아요,2019.07.12,요다
5338,몰랑요하,90,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,오싹오싹하네요. 전설의고향을 귀로 듣는것처럼 무섭네요.,2019.07.12,요다
5339,okyy7928,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,감동적입니다,2019.07.12,요다
5340,완두콩나무,80,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,소리로 듣는게 더 무서워요 ㅠㅠ,2019.07.12,요다
5341,리비디비루바바,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,우와 소름,2019.07.12,요다
5342,매실청,80,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,무서워  으으,2019.07.12,요다
5343,handrake12,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,자기전에 팟캐스트 즐겨듣는데 이 프로만큼은 낮에 들어야겠어요 어릴적 이불뒤집어쓰고 보던 전설의 고향을 귀로 듣는 느낌입니다,2019.07.12,요다
5344,꼬서,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,공포가 느껴지네요,2019.07.12,요다
5345,비내림,90,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,재미 있네요,2019.07.12,요다
5346,한심한자,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,기대됩니다,2019.07.12,요다
5347,eunnicho,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,오오~~~ 기대됩니다!!!!,2019.07.12,요다
5348,peaceap,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,오오 잘듣겠습니다 ㅎㅎ,2019.07.12,요다
5349,이궁우궁,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,와우 기다리던거에요,2019.07.12,요다
5350,Katie02,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,왓썹공포에서 살짝 들었는데 넘 재밌었어요,2019.07.12,요다
5351,chichi04,90,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,Good,2019.07.12,요다
5352,lesmise,90,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,재밌게 잘 듣겠습니다,2019.07.12,요다
5353,생강꽃그늘,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,"잘 듣겠습니다.
오들오들~",2019.07.12,요다
5354,생활의꼴불견,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,잘듣겠습니다,2019.07.12,요다
5355,팟빵같은소리하니,90,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,아악 ㅠㅠ 무서워용,2019.07.12,요다
5356,모리기,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,!!!!!!!!,2019.07.12,요다
5357,miltaiji,80,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,너무 무서워요!,2019.07.12,요다
5358,수지공시합격,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,와썹님 목소린 항상 최고!,2019.07.12,요다
5359,가시없는선인장,90,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,담담하게 읽어주니 더 서늘합니다,2019.07.12,요다
5360,뚱자님,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,선리뷰 후 청취,2019.07.12,요다
5361,일년만참자,90,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,납량특집!!,2019.07.12,요다
5362,syayms,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,무서웡,2019.07.12,요다
5363,한결1온새미로,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,잘듣겠습니다,2019.07.12,요다
5364,완벽완전팟방,70,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,잘 들었습니다,2019.07.12,요다
5365,nomnomnom,80,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,아놔..현실공포,2019.07.12,요다
5366,호날도둑,80,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,ㄷㄷㄷ 벌써 이렇게 오싹하면 어떡해,2019.07.12,요다
5367,yangjan,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,잘들었습니다,2019.07.12,요다
5368,itself,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,흥해라흥,2019.07.12,요다
5369,쌀까마,100,[공포괴담집] 저승에서 돌아온 남자,왓섭,문화류씨,좋습니다,2019.07.12,요다
