,nickname,rating,title,voice,author,review,created,publish
1222,으응으,100,사기를 읽다,김영수,김영수,기대합니다,2019.05.16,유유
1223,djgac,100,사기를 읽다,김영수,김영수,기대하겠습니다,2019.05.16,유유
1224,히젓,100,사기를 읽다,김영수,김영수,기대합니다,2019.05.16,유유
1225,시비777,70,사기를 읽다,김영수,김영수,역사책 좋아요,2019.05.16,유유
1226,훈00,100,사기를 읽다,김영수,김영수,기대됩니다,2019.05.16,유유
1227,mooah55,90,사기를 읽다,김영수,김영수,도움되는 내용이 많습니다,2019.05.16,유유
1228,도리도리78,100,사기를 읽다,김영수,김영수,유익하고 너무좋네요,2019.05.16,유유
1229,찰리찰리,100,사기를 읽다,김영수,김영수,잘들었습니다:),2019.05.15,유유
1230,myownlife,80,사기를 읽다,김영수,김영수,말로만 듣던 사마천의 사기 .. 라디오로 들어본다면 어떤느낌일까 궁금합니다,2019.05.15,유유
1231,퓨러티19,100,사기를 읽다,김영수,김영수,잘들었습니다. 지금 시기에 좋네요,2019.05.15,유유
1232,James30,100,사기를 읽다,김영수,김영수,고전을 들으니 또 맘이 새로워지네요,2019.05.15,유유
1233,도기경,90,사기를 읽다,김영수,김영수,"그 사람이 어떻게 살아왔는지 안다면
그 사람을 이해하기 쉽겠지요
왜 그런 행동을 사는지 어떤 방식으로
생각하는지등등 중국의 역사를 안다면
중국을 이해하고 해석하는데 도움이 되겠지요!! 사마천의  사기에 대해 풀어주는
사기 해석책과 강의, 기대됩니다!",2019.05.15,유유
1234,크리스탈리치,90,사기를 읽다,김영수,김영수,좋은 방송 감사합니다.,2019.05.15,유유
1235,한결1온새미로,70,사기를 읽다,김영수,김영수,재미도 기대합니다☆☆☆,2019.05.14,유유
1236,차군아커피,100,사기를 읽다,김영수,김영수,유익한강의 기대합니다,2019.05.14,유유
1237,alatur,100,사기를 읽다,김영수,김영수,평소에 강의듣고 있었는데 좀 아쉬웠는데 정말기대됩니다.**,2019.05.14,유유
1238,밤샘0815,80,사기를 읽다,김영수,김영수,유익한 내용이 많을것 같네요 앞으로도 고전쪽으로 오디오북이 많이 개발되었음 하네요,2019.05.14,유유
1239,리버피닉스93,100,사기를 읽다,김영수,김영수,기대됩니다~~~,2019.05.14,유유
1240,오소리로소이다,100,사기를 읽다,김영수,김영수,들어볼까합니다.,2019.05.14,유유
1241,모리기,100,사기를 읽다,김영수,김영수,들어보려합니다.,2019.05.13,유유
1242,빈볼,100,사기를 읽다,김영수,김영수,"사마천, 인간의 길을 묻다를 매우 감명깊게 읽었습니다. 선생님의 노고에 감사를 표합니다.",2019.05.13,유유
1243,가을엔사과,80,사기를 읽다,김영수,김영수,기대됩니다,2019.05.13,유유
1244,jinjujung,70,사기를 읽다,김영수,김영수,기대만빵!,2019.05.13,유유
1245,자미로콰이1,100,사기를 읽다,김영수,김영수,오디오북으로 미리 들으니 책을 읽어보고 싶어지네요,2019.05.13,유유
1246,슬레이어metal,100,사기를 읽다,김영수,김영수,무조건 소장각!!!,2019.05.13,유유
1247,단감아닌홍씨,100,사기를 읽다,김영수,김영수,일단 오디오 북으로,2019.05.13,유유
1248,비단향영,100,사기를 읽다,김영수,김영수,읽어보고 싶은 책이라 우선 오디오로 듣기로 했어요,2019.05.13,유유
1249,chichi04,100,사기를 읽다,김영수,김영수,오디오북이 뜬다,2019.05.13,유유
1250,oopsai,100,사기를 읽다,김영수,김영수,읽기 힘들다면 듣기로 !,2019.05.13,유유
1251,아봉쓰,100,사기를 읽다,김영수,김영수,유익한 오디오북이네요,2019.05.13,유유
1252,tpdus,100,사기를 읽다,김영수,김영수,저자의 해설이 더해지니 이해하기 더 좋네요~^^,2019.05.13,유유
1253,pse001,100,사기를 읽다,김영수,김영수,강의 들었던 사기 기대되네요.,2019.05.12,유유
1254,우주WOOJOO,100,사기를 읽다,김영수,김영수,너무 기대됩니다,2019.05.12,유유
1255,윤또치,100,사기를 읽다,김영수,김영수,어서빨리 나오기를 희망합니다,2019.05.12,유유
1256,만인만색,100,사기를 읽다,김영수,김영수,"오디오로 만나는 ""사기"" 기대됩니다",2019.05.12,유유
1257,괴물호랑이,100,사기를 읽다,김영수,김영수,사회생활에 있어 반드시 읽어야할 필독서..,2019.05.12,유유
1258,걸어뒤후리기,100,사기를 읽다,김영수,김영수,"사마천의 사기를 들을수 있다니...
감사합니다~^^",2019.05.12,유유
1259,김대물,100,사기를 읽다,김영수,김영수,어려운 내용을 쉽게 설명해주는 좋은 책이네요~~,2019.05.12,유유
1260,필립아빠,80,사기를 읽다,김영수,김영수,종이책 살까말까 고민중에 읽어주는책을 보게 되네요ㅎ잘 들어보겠습니다.,2019.05.12,유유
1261,위즈워언혀니,100,사기를 읽다,김영수,김영수,좋은 내용 감사합니다,2019.05.12,유유
1262,홍홍37,100,사기를 읽다,김영수,김영수,모든 사람이 꼭 들어야하는 강의에요,2019.05.12,유유
1263,aaawecd1,100,사기를 읽다,김영수,김영수,좋은 컨텐츠. 감사합니다.,2019.05.12,유유
1264,ttidragon,100,사기를 읽다,김영수,김영수,쉽게접할수있게되어좋습니다!,2019.05.12,유유
1265,스밀라의눈,60,사기를 읽다,김영수,김영수,공부가 되겠습니다,2019.05.12,유유
1266,천지현황우주홍황,90,사기를 읽다,김영수,김영수,네 재미있네요.,2019.05.12,유유
1267,태후1,100,사기를 읽다,김영수,김영수,정말 놀라워요.,2019.05.12,유유
1268,심영보,100,사기를 읽다,김영수,김영수,정말 좋아요 와우!,2019.05.12,유유
1269,손꾸락전쟁,100,사기를 읽다,김영수,김영수,좋은내용이에요,2019.05.12,유유
1270,Jaeyie,90,사기를 읽다,김영수,김영수,드디어 결말을 알게 되는 건가요?ㅎㅎ,2019.05.12,유유
1271,푸른하늘62,100,사기를 읽다,김영수,김영수,사기예전에 읽었는데 다시저자의 목소리로 듣게되어 정말 좋아요,2019.05.12,유유
1272,요요제로,100,사기를 읽다,김영수,김영수,어렵지 않게 시작할수 있는 기회가 될꺼 같아요.읽어 보고 싶은 책이였어요.,2019.05.12,유유
1273,김채,100,사기를 읽다,김영수,김영수,사ㅋ 그어려운걸 해닙니다!,2019.05.12,유유
1274,eunnicho,100,사기를 읽다,김영수,김영수,다른일하면서 들을수있어서 너무 편리해요.,2019.05.12,유유
1275,짱승히아로,100,사기를 읽다,김영수,김영수,기대가 많이 됩니닷~~!!^^,2019.05.12,유유
1276,행복한정프로,90,사기를 읽다,김영수,김영수,기대가 됩니다.,2019.05.12,유유
1277,지은짱,90,사기를 읽다,김영수,김영수,기대되고 좋은 콘텐츠인거같습니다!,2019.05.12,유유
1278,초팟보빵,100,사기를 읽다,김영수,김영수,기대됩니다.,2019.05.12,유유
1279,ajins,80,사기를 읽다,김영수,김영수,"다시읽는 고전 명작, 사기
현대적 재해석이 기대됩니다 !",2019.05.12,유유
1280,qm1016,100,사기를 읽다,김영수,김영수,기대해요!,2019.05.12,유유
1281,환희루희결희아빠,90,사기를 읽다,김영수,김영수,기대해요,2019.05.12,유유
1282,밤탄소년단,50,사기를 읽다,김영수,김영수,기대합니다.,2019.05.12,유유
1283,축덕개금석,60,사기를 읽다,김영수,김영수,기대합니다,2019.05.12,유유
1284,즐거운수요일,100,사기를 읽다,김영수,김영수,들어보고 싶군요,2019.05.12,유유
1285,gakgak,80,사기를 읽다,김영수,김영수,사기 읽고 싶었어요,2019.05.11,유유
1286,구성찬,100,사기를 읽다,김영수,김영수,ㅋㅋㅋㅋㅋㅋ,2019.05.11,유유
1287,수번의찰나,100,사기를 읽다,김영수,김영수,차분한 목소리가 좋으네요,2019.05.11,유유
1288,pjk0828,80,사기를 읽다,김영수,김영수,사기가 드디어 오디오로나온다니,2019.05.11,유유
1289,ddorg321,100,사기를 읽다,김영수,김영수,중국을 알기위한 사기 기대합니다.,2019.05.11,유유
1290,말포이,100,사기를 읽다,김영수,김영수,"낯설진 않지만 쉽지도 않은 사기...

이번 기회에는 꼭 읽으리",2019.05.11,유유
1291,별보기,100,사기를 읽다,김영수,김영수,책으로는 읽었습니다. 팟캐스트도 기대가 됩니다. 책도 다시 한번 읽어야할 것 같습니다.,2019.05.11,유유
1292,mamag2001,100,사기를 읽다,김영수,김영수,"사마천의 사기 
정말 듣고싶습니다",2019.05.11,유유
1293,tibo,100,사기를 읽다,김영수,김영수,김영수님의 해설과 함께 하는 사마천의 사기는 어떨지 너무 궁금합니다.,2019.05.11,유유
1294,ally1770,100,사기를 읽다,김영수,김영수,"제가 읽어보고싶었던 책입니다.
선듯 시작못했었는데...
이금이 그때인가봅다.",2019.05.11,유유
1295,hitssy,100,사기를 읽다,김영수,김영수,죽기전에 다 읽을수 있을까요?,2019.05.11,유유
1296,척척이파파,80,사기를 읽다,김영수,김영수,저에게는 어려운 곳이긴하나 흥미롭네요~,2019.05.11,유유
1297,달빛샤워,100,사기를 읽다,김영수,김영수,언젠가는 도전 해보고 싶은 책이었어요.,2019.05.11,유유
1298,재핑이,100,사기를 읽다,김영수,김영수,좋아요,2019.05.11,유유
1299,웅크린냥이,100,사기를 읽다,김영수,김영수,사기 읽어봐야 하나 생각하면 부담스러운데 오디오북으로 만나니 쉽고 흥미가 생겨요.,2019.05.11,유유
1300,ducks,100,사기를 읽다,김영수,김영수,기대가 됩니다,2019.05.11,유유
1301,가고나면,80,사기를 읽다,김영수,김영수,"중학생 아들을 위한 책이라 문체가 따뜻하겠어요
사마천의 사기는 F.O.B.
숫자외에는 작가님 발음이 좋네요",2019.05.11,유유
1302,수원블루사나이,60,사기를 읽다,김영수,김영수,기대되네요,2019.05.11,유유
1303,한그릇뚝딱,100,사기를 읽다,김영수,김영수,오디오북 기대되네요,2019.05.11,유유
1304,papageno1,100,사기를 읽다,김영수,김영수,"들어보고 싶어요...
깊이있는 이야기 기대됩니다..",2019.05.11,유유
1305,갸르마,100,사기를 읽다,김영수,김영수,아침을함께 시작하네요~^^,2019.05.11,유유
1306,훕씽이,90,사기를 읽다,김영수,김영수,생각하게되네요...,2019.05.11,유유
1307,황처사,100,사기를 읽다,김영수,김영수,잘들엇어요,2019.05.11,유유
1308,swagger,100,사기를 읽다,김영수,김영수,gracias,2019.05.11,유유
1309,제리gogo,100,사기를 읽다,김영수,김영수,잘 들을께요.,2019.05.11,유유
1310,톰톰톰,100,사기를 읽다,김영수,김영수,쉽게 이해할수 있을듯^^,2019.05.11,유유
1311,노통보고파,100,사기를 읽다,김영수,김영수,기대해요,2019.05.11,유유
1312,작은조약돌,100,사기를 읽다,김영수,김영수,고맙습니다,2019.05.11,유유
1313,웹소설무림천하제일,100,사기를 읽다,김영수,김영수,차분하니 듣기 좋습니다^^,2019.05.11,유유
1314,김총수여친님,100,사기를 읽다,김영수,김영수,기대되네요 오디오북  참 편하고 좋아요,2019.05.11,유유
1315,ttelu01,100,사기를 읽다,김영수,김영수,많은기대가됩니다,2019.05.11,유유
1316,jee1029,100,사기를 읽다,김영수,김영수,"사기는 인생에 꼭  한번  읽어야하는 책입니다.
바쁜 일상에 오디오로 들어 보세요.",2019.05.11,유유
1317,미다진구,100,사기를 읽다,김영수,김영수,"잘 들었습니다
기대 많이 합니다  
좋은 방송 부탁해요
응원합니다♥♥♥♥",2019.05.11,유유
1318,새민재완아빠,100,사기를 읽다,김영수,김영수,너무 좋아요 팟빵 짱!,2019.05.11,유유
1319,양수,100,사기를 읽다,김영수,김영수,쉽게 설명해주실거라 믿습니다~,2019.05.11,유유
1320,peaceap,100,사기를 읽다,김영수,김영수,기대합니다!,2019.05.11,유유
1321,qochen,100,사기를 읽다,김영수,김영수,기대기대!!,2019.05.10,유유
1322,겨울에힘들었음,100,사기를 읽다,김영수,김영수,너무 기대됍니다,2019.05.10,유유
1323,흥분대요,100,사기를 읽다,김영수,김영수,너무나 기대됩니다,2019.05.10,유유
1324,타우너터보,80,사기를 읽다,김영수,김영수,기대 됩니다.,2019.05.10,유유
1325,handrake12,100,사기를 읽다,김영수,김영수,사마천의 사기를 책으로 봤을 땐 이해가 안가거나 궁금한게 있어도 검색으로만 찾아봐 완전히 궁금한점이 해소가 안됐는데 김영수 작가님이 직접 해설까지 해주신다니 너무 기대됩니다,2019.05.10,유유
1326,미네르바,100,사기를 읽다,김영수,김영수,"작가님 넘 감사합니다 
사마천 사기는 넘 재미 있어요~~
기다린 책이에요
작가님 EBS 에서 강의 할때도 재미 있고 감명 받았어요",2019.05.10,유유
1327,다인짱의비상구,100,사기를 읽다,김영수,김영수,이건 꼭 들어야 돼...,2019.05.10,유유
1328,bnb7870,100,사기를 읽다,김영수,김영수,"작년부터 사기를 공부 할 때를 염두에 뒀었는데, 정말 좋은 기회 만났습니다!",2019.05.10,유유
1329,가시없는선인장,100,사기를 읽다,김영수,김영수,마음먹고 듣기에 좋은 기회네요^^,2019.05.10,유유
1330,JP,100,사기를 읽다,김영수,김영수,기대합니다,2019.05.10,유유
1331,반만데라스라는,90,사기를 읽다,김영수,김영수,좋은 소식이네요 ^^,2019.05.10,유유
1332,musamo,100,사기를 읽다,김영수,김영수,김영수님 직접 읽어 주신다고 하니 기대됩니다,2019.05.10,유유
1333,브람스00,80,사기를 읽다,김영수,김영수,"고전의 또 다른,해석 기대합니다 ~",2019.05.10,유유
1334,리버티스트,100,사기를 읽다,김영수,김영수,어려운 이야기도 쉽게 이해될듯하여 기대가 큽니다.,2019.05.10,유유
1335,nueh,90,사기를 읽다,김영수,김영수,어려운 책을 어떻게 해설해주실지 기대됩니다.,2019.05.10,유유
1336,김상현1964,80,사기를 읽다,김영수,김영수,기대됩니다.    너무나도,2019.05.10,유유
1337,첼바내추럴,100,사기를 읽다,김영수,김영수,언젠간 꼭 보리라 다짐했던 사마천의 사기,2019.05.10,유유
1338,SHEZGONE,100,사기를 읽다,김영수,김영수,정말기대됩니다.,2019.05.10,유유
1339,항상샵부처치,100,사기를 읽다,김영수,김영수,너무너무 기대됩니다,2019.05.10,유유
1340,수제로로,100,사기를 읽다,김영수,김영수,정말 유용하게 잘들었어요~,2019.05.10,유유
1341,음메에,100,사기를 읽다,김영수,김영수,기대 만발~,2019.05.10,유유
1342,eran,100,사기를 읽다,김영수,김영수,좋아요~~,2019.05.10,유유
1343,주병철,90,사기를 읽다,김영수,김영수,잘들었어요 유익하네요,2019.05.10,유유
1344,쁘레따뽀h,100,사기를 읽다,김영수,김영수,잘들었습니다 에피소드가2개네요,2019.05.10,유유
1345,romanity,100,사기를 읽다,김영수,김영수,말로만 듣던 사기,2019.05.10,유유
1346,delllonga,80,사기를 읽다,김영수,김영수,최고.,2019.05.10,유유
1347,delllong,90,사기를 읽다,김영수,김영수,좋네요,2019.05.10,유유
1348,드웨인,100,사기를 읽다,김영수,김영수,사기에 권위자!바로 결제!,2019.05.10,유유
1349,엄민,80,사기를 읽다,김영수,김영수,정말 좋아요.,2019.05.10,유유
1350,누커스,90,사기를 읽다,김영수,김영수,새로운 해석이네요!,2019.05.10,유유
1351,geminipark,100,사기를 읽다,김영수,김영수,좋아요,2019.05.10,유유
1352,제대로하자진짜,100,사기를 읽다,김영수,김영수,동양의 대표고전 사기 꼭 사기!,2019.05.10,유유
1353,존버의남자,100,사기를 읽다,김영수,김영수,꼭 듣고싶어요,2019.05.10,유유
1354,대룡리말바위,90,사기를 읽다,김영수,김영수,유익합니자.,2019.05.10,유유
1355,Kaisim,100,사기를 읽다,김영수,김영수,"늘 작가님의 작품을 즐겨 보고 있습니다.
감사합니다.",2019.05.10,유유
1356,denty77,100,사기를 읽다,김영수,김영수,사기를 읽다  좋은 컨텐츠네요^^,2019.05.10,유유
1357,한심한자,100,사기를 읽다,김영수,김영수,사기를 듣다.,2019.05.10,유유
