,nickname,rating,title,voice,author,review,created,publish
1933,그리고뭉게구름,90,한마디면 충분하다,,장문정,"상품을 홍보하고 파는 사람, 자영업자, 보험 사원들, 심지어 면접을 앞두고 있는 사람에 이르기까지 다양한 현장에서 도움이 될 것 같습니다.",2019.07.27,쌤앤파커스
1934,kwackbj,100,한마디면 충분하다,,장문정,잘 듣겠습니다,2019.07.27,쌤앤파커스
1935,victo9,90,한마디면 충분하다,,장문정,잘들었습니다,2019.07.27,쌤앤파커스
1936,miltaiji,80,한마디면 충분하다,,장문정,대단한 분이시네요,2019.07.27,쌤앤파커스
1937,쭈리아빠,100,한마디면 충분하다,,장문정,좋아요~,2019.07.27,쌤앤파커스
1938,밤샘0815,90,한마디면 충분하다,,장문정,잘 들었습니다  재밌을 것 같아요~~,2019.07.27,쌤앤파커스
1939,이누이트맘,80,한마디면 충분하다,,장문정,재밌을것 같네요  오디오북 응원합니다,2019.07.27,쌤앤파커스
1940,두두리,90,한마디면 충분하다,,장문정,재밌게 듣겠습니다,2019.07.27,쌤앤파커스
1941,kyynnn,100,한마디면 충분하다,,장문정,기대됩니다!,2019.07.27,쌤앤파커스
1942,tokra,100,한마디면 충분하다,,장문정,재미있어 보입니다..,2019.07.27,쌤앤파커스
1943,아힌,80,한마디면 충분하다,,장문정,기대하고있습니다,2019.07.27,쌤앤파커스
1944,완두콩나무,80,한마디면 충분하다,,장문정,기대됩니다~,2019.07.27,쌤앤파커스
1945,웅크린냥이,80,한마디면 충분하다,,장문정,기대해봅니다,2019.07.27,쌤앤파커스
1946,리버티스트,100,한마디면 충분하다,,장문정,어려운 말도 멋지게,2019.07.27,쌤앤파커스
1947,phenom612,70,한마디면 충분하다,,장문정,킬링타임 용으로 들을만 한 것같습니다.,2019.07.27,쌤앤파커스
1948,열록홈즈,90,한마디면 충분하다,,장문정,들어볼만한 오디오북이네요,2019.07.27,쌤앤파커스
1949,코끼리311,20,한마디면 충분하다,,장문정,"유현진의  강의를 들으면 특급투수가  될 수  있다?  개인적 특성을  도외시한 것  같은 생각이
든다.",2019.07.27,쌤앤파커스
1950,제리gogo,100,한마디면 충분하다,,장문정,대박날듯해요,2019.07.27,쌤앤파커스
1951,자라32,80,한마디면 충분하다,,장문정,"재미있리ㅣ요
듣기  편한 목소리입니다",2019.07.27,쌤앤파커스
1952,노통보고파,100,한마디면 충분하다,,장문정,좋아요^^,2019.07.27,쌤앤파커스
1953,톰톰톰,100,한마디면 충분하다,,장문정,도움이 되네요,2019.07.27,쌤앤파커스
1954,musamo,100,한마디면 충분하다,,장문정,행복해지네요 들을수록,2019.07.27,쌤앤파커스
1955,짱승히아로,100,한마디면 충분하다,,장문정,완다풀입니다,2019.07.27,쌤앤파커스
1956,YSCHOI17,100,한마디면 충분하다,,장문정,좋습니다,2019.07.27,쌤앤파커스
1957,lesmise,80,한마디면 충분하다,,장문정,잘 듣겠습니다,2019.07.27,쌤앤파커스
1958,리비디비루바바,100,한마디면 충분하다,,장문정,다양한 전문가들 이야기를 들을수있어서 좋아요,2019.07.27,쌤앤파커스
1959,민주진보시민,100,한마디면 충분하다,,장문정,좋아요,2019.07.26,쌤앤파커스
1960,iy56,100,한마디면 충분하다,,장문정,잘 듣겠습니다,2019.07.26,쌤앤파커스
1961,저는그러한면을삶아오지않았습니다,100,한마디면 충분하다,,장문정,오 기대를안고들어봅니다,2019.07.26,쌤앤파커스
1962,훈00,90,한마디면 충분하다,,장문정,오~~ 대박,2019.07.26,쌤앤파커스
1963,또또ㅎ,100,한마디면 충분하다,,장문정,흥미롭네요!,2019.07.26,쌤앤파커스
1964,handrake12,100,한마디면 충분하다,,장문정,"홈쇼핑계의 레전드, 마케팅의 고수 장문정 소장의 노하우와 경험을 엿볼 수 있는 좋은 기회인것 같아요 잘 들었습니다 영업하는 분들께 피가 되고 살이 되는 정보들인 것 같습니다",2019.07.26,쌤앤파커스
1965,고트프리트,80,한마디면 충분하다,,장문정,재미있어요.,2019.07.26,쌤앤파커스
1966,꼬미꼬미꼬꼬미,80,한마디면 충분하다,,장문정,"새로운 접근법이 흥미롭네요~
열심히 구독해서 유용햔 정보 얻어갈께요^^",2019.07.26,쌤앤파커스
1967,비내림,100,한마디면 충분하다,,장문정,일본에 관심 많아요 일본이 왜 한국만 못살게 구는지...,2019.07.26,쌤앤파커스
1968,동일,80,한마디면 충분하다,,장문정,흥미로운 내용이네요~~^^,2019.07.26,쌤앤파커스
1969,겁나빠른달팽이,100,한마디면 충분하다,,장문정,감사합니다ㅎ,2019.07.26,쌤앤파커스
1970,yikiyiki,100,한마디면 충분하다,,장문정,귀에 쏙쏙박히는군요,2019.07.26,쌤앤파커스
1971,ceo7302,100,한마디면 충분하다,,장문정,고맙습니다,2019.07.26,쌤앤파커스
1972,대룡리말바위,90,한마디면 충분하다,,장문정,잘 듣겠습니다,2019.07.26,쌤앤파커스
1973,peaceap,100,한마디면 충분하다,,장문정,고맙습니다,2019.07.26,쌤앤파커스
1974,쌀까마,100,한마디면 충분하다,,장문정,잘들을게요,2019.07.26,쌤앤파커스
1975,아아메아아메,100,한마디면 충분하다,,장문정,잘 들을게요!,2019.07.26,쌤앤파커스
1976,크리스탈리치,100,한마디면 충분하다,,장문정,오오 특이하네요,2019.07.26,쌤앤파커스
1977,네이처파운드,100,한마디면 충분하다,,장문정,잘들을게요,2019.07.26,쌤앤파커스
1978,전력질주80,100,한마디면 충분하다,,장문정,잘듣고갑니다,2019.07.26,쌤앤파커스
1979,꿈을볶는카페커피베이,100,한마디면 충분하다,,장문정,잘듣겠습니다,2019.07.26,쌤앤파커스
1980,뜬구름0,100,한마디면 충분하다,,장문정,도움되는 얘기네요,2019.07.26,쌤앤파커스
1981,행복한사람이되자,100,한마디면 충분하다,,장문정,잘듣겠습니다 좋은정보감사합니다,2019.07.26,쌤앤파커스
1982,자미로콰이1,100,한마디면 충분하다,,장문정,도움이 됩니다.,2019.07.26,쌤앤파커스
1983,신물방일,90,한마디면 충분하다,,장문정,듣다보면 고개를 끄덕이게 됩니다.,2019.07.26,쌤앤파커스
1984,마임,90,한마디면 충분하다,,장문정,잘듣겠습니다,2019.07.26,쌤앤파커스
1985,던힐발란스,100,한마디면 충분하다,,장문정,잘들을께요,2019.07.26,쌤앤파커스
1986,yangjan,100,한마디면 충분하다,,장문정,좋네요,2019.07.26,쌤앤파커스
1987,karenne,100,한마디면 충분하다,,장문정,아!  하는 부분이 많아요!,2019.07.26,쌤앤파커스
1988,쁘레따뽀h,100,한마디면 충분하다,,장문정,잘들었습니다,2019.07.26,쌤앤파커스
1989,니스테르,100,한마디면 충분하다,,장문정,굿,2019.07.26,쌤앤파커스
1990,민주진보뉴스,100,한마디면 충분하다,,장문정,좋습니다,2019.07.26,쌤앤파커스
1991,민주진보,100,한마디면 충분하다,,장문정,유익해요,2019.07.26,쌤앤파커스
1992,수지공시합격,100,한마디면 충분하다,,장문정,마케팅 세일즈라는게 낯설지만 들어보니 유익한 것 같아요,2019.07.26,쌤앤파커스
1993,hoot720,80,한마디면 충분하다,,장문정,"마케팅 분야는 어렵지 않을까 했는데  
우선 목소리에서  졸리진  않아서 안심 ㅎ
목소리 살짝 이선균 필  ㅎ",2019.07.26,쌤앤파커스
1994,이궁우궁,70,한마디면 충분하다,,장문정,좋아요,2019.07.26,쌤앤파커스
1995,브람스00,90,1등은 당신처럼 공부하지 않았다,,김도윤,귀에 일단 절 들어옵니다~,2019.08.08,쌤앤파커스
1996,꼬꼬리코돌격대,100,1등은 당신처럼 공부하지 않았다,,김도윤,잘 듣고 열공하겠습니다!!,2019.08.08,쌤앤파커스
1997,토끼는총총,100,1등은 당신처럼 공부하지 않았다,,김도윤,책은 집에 있는데 이용권 등록은 어떻게 하는 건가요? 그리고 책 내용은 좋아요 도움이 됩니다,2019.08.07,쌤앤파커스
1998,에프키렘,100,1등은 당신처럼 공부하지 않았다,,김도윤,기대됩니다,2019.08.07,쌤앤파커스
1999,고추빠사삭,100,1등은 당신처럼 공부하지 않았다,,김도윤,기대됩니다!,2019.08.07,쌤앤파커스
2000,탁마사,100,1등은 당신처럼 공부하지 않았다,,김도윤,대학가즈아!!!!,2019.08.07,쌤앤파커스
2001,코끼리311,70,1등은 당신처럼 공부하지 않았다,,김도윤,동기부여..   들어보니 이게 공부에만 해당될까?  영업이  생업인  나에게도  해당되네..,2019.08.06,쌤앤파커스
2002,아시안컵,100,1등은 당신처럼 공부하지 않았다,,김도윤,이런신박한방송이 잏다니 감사합니다,2019.08.06,쌤앤파커스
2003,x검신x,100,1등은 당신처럼 공부하지 않았다,,김도윤,잘 들었습니다,2019.08.06,쌤앤파커스
2004,mapao,80,1등은 당신처럼 공부하지 않았다,,김도윤,수험생들에게 유익한 내용이네요!,2019.08.06,쌤앤파커스
2005,shinu,100,1등은 당신처럼 공부하지 않았다,,김도윤,잘 들었어요!,2019.08.06,쌤앤파커스
2006,산초킴,100,1등은 당신처럼 공부하지 않았다,,김도윤,진짜 유익합니다~ 감사합니다 ㅎ,2019.08.06,쌤앤파커스
2007,syayms,100,1등은 당신처럼 공부하지 않았다,,김도윤,좋다,2019.08.06,쌤앤파커스
2008,차군아커피,100,1등은 당신처럼 공부하지 않았다,,김도윤,파이팅,2019.08.06,쌤앤파커스
2009,벅스턴,100,1등은 당신처럼 공부하지 않았다,,김도윤,잘들었습니다,2019.08.06,쌤앤파커스
2010,힘좀내요,100,1등은 당신처럼 공부하지 않았다,,김도윤,잘 들었습니다!,2019.08.06,쌤앤파커스
2011,쿄큐캬,100,1등은 당신처럼 공부하지 않았다,,김도윤,유익한내용 마음의안정얻고갑니다,2019.08.06,쌤앤파커스
2012,브람스0,90,1등은 당신처럼 공부하지 않았다,,김도윤,응원요^,2019.08.06,쌤앤파커스
2013,완벽완전팟방,70,1등은 당신처럼 공부하지 않았다,,김도윤,좋습니다,2019.08.05,쌤앤파커스
2014,larlock,50,1등은 당신처럼 공부하지 않았다,,김도윤,좋네용,2019.08.05,쌤앤파커스
2015,신물방일,80,1등은 당신처럼 공부하지 않았다,,김도윤,다른 사람의 공부 방법과 마음 가짐을 공유할 수 있어서 좋아요.,2019.08.05,쌤앤파커스
2016,musamo,100,1등은 당신처럼 공부하지 않았다,,김도윤,좋았습니다 다양한 공부 방법이 있어 좋네요,2019.08.04,쌤앤파커스
2017,이궁우궁,80,1등은 당신처럼 공부하지 않았다,,김도윤,좋은데요,2019.08.04,쌤앤파커스
2018,philbob,100,1등은 당신처럼 공부하지 않았다,,김도윤,공감은 별로~,2019.08.04,쌤앤파커스
2019,깐따피아,40,1등은 당신처럼 공부하지 않았다,,김도윤,이걸 읽기엔 나이가 너무 많다..,2019.08.04,쌤앤파커스
2020,다정s,100,1등은 당신처럼 공부하지 않았다,,김도윤,공부에 도움되는 내용이겠죠?,2019.08.04,쌤앤파커스
2021,yikiyiki,80,1등은 당신처럼 공부하지 않았다,,김도윤,명분찾기에 힘써야겠군요,2019.08.04,쌤앤파커스
2022,가시없는선인장,100,1등은 당신처럼 공부하지 않았다,,김도윤,1등되러 가즈아..ㅎㅎ,2019.08.04,쌤앤파커스
2023,건바이건,100,1등은 당신처럼 공부하지 않았다,,김도윤,좋은 정보네요 감사합니다,2019.08.04,쌤앤파커스
2024,미다진구,100,1등은 당신처럼 공부하지 않았다,,김도윤,"와!!  정말 기대되요
동기부여가  됩니다",2019.08.04,쌤앤파커스
2025,sky와sea,90,1등은 당신처럼 공부하지 않았다,,김도윤,재미있으면서도 유익하게 잘 들었습니다.,2019.08.04,쌤앤파커스
2026,영등포불나방,100,1등은 당신처럼 공부하지 않았다,,김도윤,좋네용,2019.08.04,쌤앤파커스
2027,hoot720,80,1등은 당신처럼 공부하지 않았다,,김도윤,실천이 중요한데 듣고 함해봐야죠!,2019.08.03,쌤앤파커스
2028,mukujun,100,1등은 당신처럼 공부하지 않았다,,김도윤,어렵네요. 실천도 실행도  그래도 한번해볼랍니다.,2019.08.03,쌤앤파커스
2029,한심한자,80,1등은 당신처럼 공부하지 않았다,,김도윤,꼴등인생 역전 가능할까..,2019.08.03,쌤앤파커스
2030,일년만참자,80,1등은 당신처럼 공부하지 않았다,,김도윤,공부 잘하고 싶어요,2019.08.03,쌤앤파커스
2031,ahdcl1020,100,1등은 당신처럼 공부하지 않았다,,김도윤,도움이 됐읍니다,2019.08.03,쌤앤파커스
2032,도리모,100,1등은 당신처럼 공부하지 않았다,,김도윤,듣고 도움이 많이됐으면 좋겠습니다,2019.08.03,쌤앤파커스
2033,redeemjjh,100,1등은 당신처럼 공부하지 않았다,,김도윤,너무 재밌음,2019.08.03,쌤앤파커스
2034,매실청,100,1등은 당신처럼 공부하지 않았다,,김도윤,좋은 내용 진작에 알았더라면...,2019.08.03,쌤앤파커스
2035,홍홍37,100,1등은 당신처럼 공부하지 않았다,,김도윤,감사해요,2019.08.03,쌤앤파커스
2036,eran,100,1등은 당신처럼 공부하지 않았다,,김도윤,좋네요,2019.08.03,쌤앤파커스
2037,커러탐그,90,1등은 당신처럼 공부하지 않았다,,김도윤,굿굿굿굿,2019.08.03,쌤앤파커스
2038,꿈을볶는카페커피베이,100,1등은 당신처럼 공부하지 않았다,,김도윤,잘들을게요,2019.08.03,쌤앤파커스
2039,요한계시록2장,100,1등은 당신처럼 공부하지 않았다,,김도윤,덕분에 좋은 내용을 알아갑니다,2019.08.02,쌤앤파커스
2040,karenne,100,1등은 당신처럼 공부하지 않았다,,김도윤,재밌네요!,2019.08.02,쌤앤파커스
2041,네이처파운드,100,1등은 당신처럼 공부하지 않았다,,김도윤,잘들을게요,2019.08.02,쌤앤파커스
2042,peaceap,100,1등은 당신처럼 공부하지 않았다,,김도윤,궁금하네요 먼가 ㅋㅋ,2019.08.02,쌤앤파커스
2043,오소리로소이다,100,1등은 당신처럼 공부하지 않았다,,김도윤,도움이 될지 모르겠지만 일단 궁금해서  들어봐요.,2019.08.02,쌤앤파커스
2044,쁘레따뽀h,100,1등은 당신처럼 공부하지 않았다,,김도윤,굿  잘들었습니다 유용한내용  전늦었지만,2019.08.02,쌤앤파커스
2045,비내림,100,1등은 당신처럼 공부하지 않았다,,김도윤,좋은 내용이네요,2019.08.02,쌤앤파커스
2046,마임,100,1등은 당신처럼 공부하지 않았다,,김도윤,주위에 알려주어야 겠어요,2019.08.02,쌤앤파커스
2047,뜬구름0,100,1등은 당신처럼 공부하지 않았다,,김도윤,주위에 소개시켜줘야겠어요,2019.08.02,쌤앤파커스
2048,gianis,90,1등은 당신처럼 공부하지 않았다,,김도윤,도움이 많이 되겠네요,2019.08.02,쌤앤파커스
2049,훈00,90,1등은 당신처럼 공부하지 않았다,,김도윤,울딸 고3인디~,2019.08.02,쌤앤파커스
2050,닭강정호,100,1등은 당신처럼 공부하지 않았다,,김도윤,겅부하고싶어져요,2019.08.02,쌤앤파커스
2051,hamsik,100,1등은 당신처럼 공부하지 않았다,,김도윤,재밌게 듣겠습니다,2019.08.02,쌤앤파커스
2052,겁나빠른달팽이,100,1등은 당신처럼 공부하지 않았다,,김도윤,잘들었습니다,2019.08.02,쌤앤파커스
2053,phenom612,60,1등은 당신처럼 공부하지 않았다,,김도윤,공부 잘 하는 법 이라기 보단 시험을 잘 보는 법 같음,2019.08.02,쌤앤파커스
2054,전력질주80,90,1등은 당신처럼 공부하지 않았다,,김도윤,잘듣고 갑니다,2019.08.02,쌤앤파커스
2055,dokyunman,70,1등은 당신처럼 공부하지 않았다,,김도윤,Good,2019.08.02,쌤앤파커스
2056,swagger,70,1등은 당신처럼 공부하지 않았다,,김도윤,good,2019.08.02,쌤앤파커스
